2026-07-16 11:24:58 | INFO     | root | src/logging_config.py:188 | 日志系统初始化完成，日志目录: logs
2026-07-16 23:16:44 | INFO     | data_provider.base | data_provider/base.py:1482 | [数据源切换] 688385: [EfinanceFetcher] -> [TencentFetcher]
2026-07-16 23:16:44 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 3/8] [TencentFetcher] 获取 688385...
2026-07-16 23:16:44 | INFO     | data_provider.base | data_provider/base.py:484 | [TencentFetcher] 开始获取 688385 日线数据: 范围=2026-05-17 ~ 2026-07-16
2026-07-16 23:16:45 | INFO     | data_provider.base | data_provider/base.py:512 | [TencentFetcher] 688385 获取成功: 范围=2026-05-17 ~ 2026-07-16, rows=43, elapsed=1.00s
2026-07-16 23:16:45 | INFO     | data_provider.base | data_provider/base.py:1439 | [数据源完成] 688385 使用 [TencentFetcher] 获取成功: rows=43, elapsed=32.06s
2026-07-16 23:16:45 | INFO     | src.storage | src/storage.py:2511 | 保存 688385 数据成功，新增 43 条
2026-07-16 23:16:45 | INFO     | src.core.pipeline | src/core/pipeline.py:351 | 复旦微电(688385) 数据保存成功（来源: TencentFetcher，新增 43 条）
2026-07-16 23:17:35 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1804 | [MarketStats] component=market_stats provider=AkshareFetcher api=ak.stock_zh_a_spot action=request_complete elapsed=54.51s
2026-07-16 23:17:35 | INFO     | data_provider.base | data_provider/base.py:2526 | [MarketStats] component=market_stats action=provider_success purpose=market_review:cn provider=AkshareFetcher elapsed=70.46s
2026-07-16 23:17:35 | INFO     | src.market_analyzer | src/market_analyzer.py:509 | [大盘] component=market_review region=cn action=get_market_stats status=success up=2498 down=2861 flat=164 limit_up=44 limit_down=36 amount=24182亿
2026-07-16 23:17:35 | INFO     | src.market_analyzer | src/market_analyzer.py:529 | [大盘] component=market_review region=cn action=get_sector_rankings status=start
2026-07-16 23:17:36 | WARNING  | data_provider.base | data_provider/base.py:3636 | [TushareFetcher] 获取板块排行失败: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-16 23:17:37 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1073 | [API调用] ef.stock.get_realtime_quotes(['行业板块']) 获取板块行情...
2026-07-16 23:17:38 | ERROR    | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1099 | [efinance] 获取板块排行失败: Expecting value: line 1 column 1 (char 0)
2026-07-16 23:17:40 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1946 | [API调用] ak.stock_board_industry_name_em() 获取板块排行...
2026-07-16 23:17:48 | WARNING  | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1954 | [Akshare] 东财接口获取行业板块排行失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))，尝试新浪接口
2026-07-16 23:17:51 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1961 | [API调用] ak.stock_sector_spot() 获取行业板块排行(新浪)...
2026-07-16 23:17:52 | INFO     | data_provider.base | data_provider/base.py:3612 | [AkshareFetcher] 获取板块排行成功
2026-07-16 23:17:52 | INFO     | src.market_analyzer | src/market_analyzer.py:537 | [大盘] component=market_review region=cn action=get_sector_rankings status=success top=['广播、电视、电影和影视录音制作业', '科技推广和应用服务业', '卫生', '体育', '公共设施管理业'] bottom=['建筑安装业', '非金属矿物制品业', '专用设备制造业', '建筑装饰和其他建筑业', '仪器仪表制造业']
2026-07-16 23:17:52 | INFO     | src.market_analyzer | src/market_analyzer.py:552 | [大盘] component=market_review region=cn action=get_concept_rankings status=start
2026-07-16 23:17:56 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1981 | [API调用] ak.stock_board_concept_name_em() 获取概念排行...
2026-07-16 23:18:04 | WARNING  | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:2007 | [Akshare] 获取概念排行失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-16 23:18:04 | WARNING  | data_provider.base | data_provider/base.py:3693 | [概念排行] 所有数据源均失败，最终错误: YfinanceFetcher返回空结果
2026-07-16 23:18:04 | WARNING  | src.market_analyzer | src/market_analyzer.py:567 | [大盘] component=market_review region=cn action=get_concept_rankings status=empty
2026-07-16 23:18:04 | INFO     | src.market_analyzer | src/market_analyzer.py:621 | [大盘] component=market_review region=cn action=search_market_news status=start
2026-07-16 23:18:04 | INFO     | src.search_service | src/search_service.py:3619 | 搜索股票新闻: 大盘(market), query='A股 大盘 复盘', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3, prefer_chinese=True), 目标条数=3, provider请求条数=6
2026-07-16 23:18:05 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-16 23:18:05 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 1
2026-07-16 23:18:05 | WARNING  | src.search_service | src/search_service.py:3842 | Bocha 搜索失败: 余额不足: You do not have enough money or package quota，尝试下一个引擎
2026-07-16 23:18:05 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 1
2026-07-16 23:18:05 | WARNING  | src.search_service | src/search_service.py:3842 | Tavily 搜索失败: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com，尝试下一个引擎
2026-07-16 23:18:06 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 'A股 大盘 复盘' 成功，返回 0 条结果，耗时 0.06s
2026-07-16 23:18:06 | INFO     | src.search_service | src/search_service.py:3837 | SerpAPI 搜索成功但过滤后无有效新闻，继续尝试下一引擎
2026-07-16 23:18:06 | INFO     | src.search_service | src/search_service.py:1853 | [SearXNG] 已刷新公共实例池，共 20 个候选实例
2026-07-16 23:18:07 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://search.rhscz.eu 搜索失败: Too Many Requests
2026-07-16 23:18:07 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.rhscz.eu 搜索失败: Too Many Requests
2026-07-16 23:18:08 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.tiekoetter.com 搜索失败: Too Many Requests
2026-07-16 23:18:08 | WARNING  | src.search_service | src/search_service.py:3842 | SearXNG 搜索失败: https://search.rhscz.eu: Too Many Requests；https://searx.rhscz.eu: Too Many Requests；https://searx.tiekoetter.com: Too Many Requests，尝试下一个引擎
2026-07-16 23:18:08 | INFO     | src.search_service | src/search_service.py:3619 | 搜索股票新闻: 大盘(market), query='股市 行情 分析', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3, prefer_chinese=True), 目标条数=3, provider请求条数=6
2026-07-16 23:18:09 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-16 23:18:09 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 2
2026-07-16 23:18:09 | WARNING  | src.search_service | src/search_service.py:3842 | Bocha 搜索失败: 余额不足: You do not have enough money or package quota，尝试下一个引擎
2026-07-16 23:18:09 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 2
2026-07-16 23:18:09 | WARNING  | src.search_service | src/search_service.py:3842 | Tavily 搜索失败: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com，尝试下一个引擎
2026-07-16 23:18:09 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 '股市 行情 分析' 成功，返回 0 条结果，耗时 0.05s
2026-07-16 23:18:09 | INFO     | src.search_service | src/search_service.py:3837 | SerpAPI 搜索成功但过滤后无有效新闻，继续尝试下一引擎
2026-07-16 23:18:09 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.rhscz.eu 搜索失败: Too Many Requests
2026-07-16 23:18:10 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.tiekoetter.com 搜索失败: Too Many Requests
2026-07-16 23:18:10 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.ononoki.org 搜索失败: <!doctype html><html lang="en"><head><title>Making sure you&#39;re not a bot!</title><link rel="stylesheet" href="/.within.website/x/xess/xess.min.css?cachebuster=1.25.0"><meta name="viewport" content；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-16 23:18:10 | WARNING  | src.search_service | src/search_service.py:3842 | SearXNG 搜索失败: https://searx.rhscz.eu: Too Many Requests；https://searx.tiekoetter.com: Too Many Requests；https://searx.ononoki.org: <!doctype html><html lang="en"><head><title>Making sure you&#39;re not a bot!</title><link rel="stylesheet" href="/.within.website/x/xess/xess.min.css?cachebuster=1.25.0"><meta name="viewport" content；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问，尝试下一个引擎
2026-07-16 23:18:10 | INFO     | src.search_service | src/search_service.py:3619 | 搜索股票新闻: 大盘(market), query='A股 市场 热点 板块', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3, prefer_chinese=True), 目标条数=3, provider请求条数=6
2026-07-16 23:18:11 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-16 23:18:11 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 3
2026-07-16 23:18:11 | WARNING  | src.search_service | src/search_service.py:3842 | Bocha 搜索失败: 余额不足: You do not have enough money or package quota，尝试下一个引擎
2026-07-16 23:18:11 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 3
2026-07-16 23:18:11 | WARNING  | src.search_service | src/search_service.py:3842 | Tavily 搜索失败: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com，尝试下一个引擎
2026-07-16 23:18:11 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 'A股 市场 热点 板块' 成功，返回 0 条结果，耗时 0.05s
2026-07-16 23:18:11 | INFO     | src.search_service | src/search_service.py:3837 | SerpAPI 搜索成功但过滤后无有效新闻，继续尝试下一引擎
2026-07-16 23:18:11 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.tiekoetter.com 搜索失败: Too Many Requests
2026-07-16 23:18:12 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.ononoki.org 搜索失败: <!doctype html><html lang="en"><head><title>Making sure you&#39;re not a bot!</title><link rel="stylesheet" href="/.within.website/x/xess/xess.min.css?cachebuster=1.25.0"><meta name="viewport" content；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-16 23:18:12 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.linxx.net 搜索失败: Forbidden: browser verification required；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-16 23:18:12 | WARNING  | src.search_service | src/search_service.py:3842 | SearXNG 搜索失败: https://searx.tiekoetter.com: Too Many Requests；https://searx.ononoki.org: <!doctype html><html lang="en"><head><title>Making sure you&#39;re not a bot!</title><link rel="stylesheet" href="/.within.website/x/xess/xess.min.css?cachebuster=1.25.0"><meta name="viewport" content；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问；https://searx.linxx.net: Forbidden: browser verification required；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问，尝试下一个引擎
2026-07-16 23:18:12 | INFO     | src.market_analyzer | src/market_analyzer.py:640 | [大盘] component=market_review region=cn action=search_market_news status=success count=0
2026-07-16 23:18:12 | INFO     | src.market_analyzer | src/market_analyzer.py:690 | [大盘] component=market_review region=cn action=generate_review status=start
2026-07-16 23:18:34 | INFO     | src.market_analyzer | src/market_analyzer.py:723 | [大盘] component=market_review region=cn action=generate_review status=success length=2182
2026-07-16 23:18:34 | INFO     | src.market_analyzer | src/market_analyzer.py:1801 | ========== 大盘复盘分析完成 ==========
2026-07-16 23:18:34 | INFO     | src.core.market_review | src/core/market_review.py:854 | 大盘复盘历史记录已保存: query_id=market_context_ebc840d729234ad397798b0a836a7784_cn
2026-07-16 23:18:34 | INFO     | src.core.market_review | src/core/market_review.py:392 | [MarketReview] component=market_review action=skip_notification reason=no_notify trigger_source=daily_market_context query_id=market_context_ebc840d729234ad397798b0a836a7784_cn region=cn
2026-07-16 23:18:34 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688981 成功获取 (来源: tickflow)
2026-07-16 23:18:34 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688981 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688981
2026-07-16 23:18:35 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688549 成功获取 (来源: tickflow)
2026-07-16 23:18:35 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688126 成功获取 (来源: tickflow)
2026-07-16 23:18:35 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 002747 成功获取 (来源: tickflow)
2026-07-16 23:18:35 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 300604 成功获取 (来源: tickflow)
2026-07-16 23:18:35 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688385 成功获取 (来源: tickflow)
2026-07-16 23:18:39 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688981 中芯国际: endpoint=qt.gtimg.cn/q, 价格=151.8, 涨跌=-1.2%, 量比=0.75, 换手率=4.21%, elapsed=4.74s
2026-07-16 23:18:39 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688981 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-16 23:18:39 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688549 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688549
2026-07-16 23:18:39 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 中芯国际(688981) 实时行情: 价格=151.8, 量比=0.75, 换手率=4.213851676814937% (来源: tickflow)
2026-07-16 23:18:40 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688981: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-16 23:18:46 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688549 中巨芯-U: endpoint=qt.gtimg.cn/q, 价格=24.61, 涨跌=-7.17%, 量比=0.74, 换手率=12.32%, elapsed=6.48s
2026-07-16 23:18:46 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688549 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-16 23:18:46 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 中巨芯-U(688549) 实时行情: 价格=24.61, 量比=0.74, 换手率=12.316368554212573% (来源: tickflow)
2026-07-16 23:18:46 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688126 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688126
2026-07-16 23:18:46 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688549: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-16 23:18:52 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688126 沪硅产业: endpoint=qt.gtimg.cn/q, 价格=28.9, 涨跌=-6.89%, 量比=0.73, 换手率=4.67%, elapsed=6.06s
2026-07-16 23:18:52 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688126 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-16 23:18:52 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 002747 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz002747
2026-07-16 23:18:52 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 沪硅产业(688126) 实时行情: 价格=28.9, 量比=0.73, 换手率=4.6678381973674625% (来源: tickflow)
2026-07-16 23:18:52 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688126: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-16 23:18:57 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 002747 埃斯顿: endpoint=qt.gtimg.cn/q, 价格=42.43, 涨跌=3.74%, 量比=0.95, 换手率=15.18%, elapsed=5.53s
2026-07-16 23:18:57 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 002747 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-16 23:18:57 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 300604 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz300604
2026-07-16 23:18:57 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 埃斯顿(002747) 实时行情: 价格=42.43, 量比=0.95, 换手率=15.181518072513242% (来源: tickflow)
2026-07-16 23:18:58 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 002747: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-16 23:19:03 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 300604 长川科技: endpoint=qt.gtimg.cn/q, 价格=293.13, 涨跌=-3.72%, 量比=0.7, 换手率=5.21%, elapsed=5.33s
2026-07-16 23:19:03 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 300604 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-16 23:19:03 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688385 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688385
2026-07-16 23:19:03 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 长川科技(300604) 实时行情: 价格=293.13, 量比=0.7, 换手率=5.208925011119392% (来源: tickflow)
2026-07-16 23:19:03 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 300604: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-16 23:19:09 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688385 复旦微电: endpoint=qt.gtimg.cn/q, 价格=58.7, 涨跌=-3.8%, 量比=0.72, 换手率=4.64%, elapsed=6.83s
2026-07-16 23:19:09 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688385 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-16 23:19:09 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 复旦微电(688385) 实时行情: 价格=58.7, 量比=0.72, 换手率=4.639692022041596% (来源: tickflow)
2026-07-16 23:19:10 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688385: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-16 23:19:13 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=688981) 获取筹码分布...
2026-07-16 23:19:14 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 688981 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-16 23:19:14 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 688981 所有数据源均失败
2026-07-16 23:19:14 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688981 成功获取 (来源: tickflow)
2026-07-16 23:19:18 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=688549) 获取筹码分布...
2026-07-16 23:19:19 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 688549 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-16 23:19:19 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 688549 所有数据源均失败
2026-07-16 23:19:19 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688549 成功获取 (来源: tickflow)
2026-07-16 23:19:23 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=688126) 获取筹码分布...
2026-07-16 23:19:24 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1167 | [API调用] ef.stock.get_belong_board(stock_code=688981) 获取所属板块...
2026-07-16 23:19:24 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 688126 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-16 23:19:24 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 688126 所有数据源均失败
2026-07-16 23:19:24 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688126 成功获取 (来源: tickflow)
2026-07-16 23:19:25 | ERROR    | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1186 | [API错误] 获取 688981 所属板块失败: Expecting value: line 1 column 1 (char 0)
2026-07-16 23:19:28 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1981 | [API调用] ak.stock_board_concept_name_em() 获取概念排行...
2026-07-16 23:19:30 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1167 | [API调用] ef.stock.get_belong_board(stock_code=688549) 获取所属板块...
2026-07-16 23:19:30 | ERROR    | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1186 | [API错误] 获取 688549 所属板块失败: Expecting value: line 1 column 1 (char 0)
2026-07-16 23:19:30 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=002747) 获取筹码分布...
2026-07-16 23:19:31 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 002747 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-16 23:19:31 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 002747 所有数据源均失败
2026-07-16 23:19:33 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1167 | [API调用] ef.stock.get_belong_board(stock_code=002747) 获取所属板块...
2026-07-16 23:19:33 | ERROR    | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1186 | [API错误] 获取 002747 所属板块失败: Expecting value: line 1 column 1 (char 0)
2026-07-16 23:19:34 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1167 | [API调用] ef.stock.get_belong_board(stock_code=688126) 获取所属板块...
2026-07-16 23:19:35 | ERROR    | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1186 | [API错误] 获取 688126 所属板块失败: Expecting value: line 1 column 1 (char 0)
2026-07-16 23:19:35 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=300604) 获取筹码分布...
2026-07-16 23:19:36 | WARNING  | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:2007 | [Akshare] 获取概念排行失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-16 23:19:36 | WARNING  | data_provider.base | data_provider/base.py:3693 | [概念排行] 所有数据源均失败，最终错误: YfinanceFetcher返回空结果
2026-07-16 23:19:36 | INFO     | src.core.pipeline | src/core/pipeline.py:526 | 中芯国际(688981) 趋势分析: 多头排列, 买入信号=买入, 评分=74
2026-07-16 23:19:36 | INFO     | src.core.pipeline | src/core/pipeline.py:559 | 中芯国际(688981) 开始多维度情报搜索...
2026-07-16 23:19:36 | INFO     | src.core.pipeline | src/core/pipeline.py:526 | 中巨芯-U(688549) 趋势分析: 强势空头, 买入信号=强烈卖出, 评分=34
2026-07-16 23:19:36 | INFO     | src.core.pipeline | src/core/pipeline.py:526 | 沪硅产业(688126) 趋势分析: 强势空头, 买入信号=强烈卖出, 评分=34
2026-07-16 23:19:36 | INFO     | src.search_service | src/search_service.py:4059 | 开始多维度情报搜索: 中芯国际(688981), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-07-16 23:19:36 | INFO     | src.core.pipeline | src/core/pipeline.py:526 | 埃斯顿(002747) 趋势分析: 弱势空头, 买入信号=观望, 评分=45
2026-07-16 23:19:36 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 最新消息: 使用 Bocha，请求窗口: 近3天
2026-07-16 23:19:36 | WARNING  | src.search_service | src/search_service.py:202 | [Bocha] 所有 API Key 都有错误记录，重置错误计数
2026-07-16 23:19:36 | INFO     | src.core.pipeline | src/core/pipeline.py:559 | 中巨芯-U(688549) 开始多维度情报搜索...
2026-07-16 23:19:36 | INFO     | src.search_service | src/search_service.py:4059 | 开始多维度情报搜索: 中巨芯-U(688549), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-07-16 23:19:36 | INFO     | src.core.pipeline | src/core/pipeline.py:559 | 埃斯顿(002747) 开始多维度情报搜索...
2026-07-16 23:19:36 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 最新消息: 使用 Bocha，请求窗口: 近3天
2026-07-16 23:19:36 | INFO     | src.core.pipeline | src/core/pipeline.py:559 | 沪硅产业(688126) 开始多维度情报搜索...
2026-07-16 23:19:36 | INFO     | src.search_service | src/search_service.py:4059 | 开始多维度情报搜索: 埃斯顿(002747), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-07-16 23:19:36 | INFO     | src.search_service | src/search_service.py:4059 | 开始多维度情报搜索: 沪硅产业(688126), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-07-16 23:19:36 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 最新消息: 使用 Bocha，请求窗口: 近3天
2026-07-16 23:19:36 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 最新消息: 使用 Bocha，请求窗口: 近3天
